Month,Day,Period,BGE,APS,PEPCO,DPL,DPL_MD,APS_MD,NI
4,2,12,0.431081708,0.537896308,0.434055017,0.394229588,0.394229588,0.537896308,1747.439759
4,2,13,0.417160336,0.523285739,0.421244402,0.375967863,0.375967863,0.523285739,1558.283133
4,2,14,0.406429432,0.506465927,0.411885166,0.364690181,0.364690181,0.506465927,1675.737952
4,2,15,0.402298787,0.498996639,0.409330685,0.361501161,0.361501161,0.498996639,1540.963855
4,2,16,0.411407924,0.500598106,0.422248216,0.370890301,0.370890301,0.500598106,1368.358434
4,2,17,0.427429434,0.507191562,0.433041303,0.38866103,0.38866103,0.507191562,1513.855422
4,2,18,0.445572402,0.51717801,0.449820254,0.413205445,0.413205445,0.51717801,1780.256024
4,2,19,0.470111949,0.533214063,0.477711453,0.445168379,0.445168379,0.533214063,2163.704819
4,2,20,0.487075477,0.549397521,0.487081776,0.462884552,0.462884552,0.549397521,2633.433735
4,2,21,0.479194552,0.538423935,0.482866942,0.456870952,0.456870952,0.538423935,2982.379518
4,2,22,0.464035612,0.521047381,0.468393796,0.441352958,0.441352958,0.521047381,2912.5
4,2,23,0.444190356,0.499189275,0.451248957,0.424946846,0.424946846,0.499189275,2707.53012
4,2,24,0.425790796,0.485775347,0.434239743,0.41102717,0.41102717,0.485775347,2509.789157
4,3,1,0.411421421,0.47675874,0.415905177,0.40178646,0.40178646,0.47675874,2180.271084
4,3,2,0.402649858,0.475271372,0.41046458,0.395890325,0.395890325,0.475271372,2014.307229
4,3,3,0.400657081,0.476493906,0.4037806,0.393834186,0.393834186,0.476493906,1836.746988
4,3,4,0.402743569,0.477215458,0.405719328,0.398187049,0.398187049,0.477215458,1709.638554
4,3,5,0.411789823,0.487227261,0.408991527,0.406227791,0.406227791,0.487227261,1716.26506
4,3,6,0.426034352,0.5044187,0.425959361,0.42111496,0.42111496,0.5044187,1546.822289
4,3,7,0.439614776,0.528117215,0.432032935,0.43766901,0.43766901,0.528117215,1880.120482
4,3,8,0.455169572,0.546238851,0.443616204,0.450646503,0.450646503,0.546238851,1976.957831
4,3,9,0.447355978,0.560499925,0.431996306,0.449725701,0.449725701,0.560499925,2253.915663
4,3,10,0.4288647,0.570402894,0.423139968,0.421383067,0.421383067,0.570402894,1981.475904
4,3,11,0.442974261,0.571086198,0.426611741,0.390803671,0.390803671,0.571086198,1601.355422
4,3,12,0.442135156,0.571621023,0.417473266,0.390461104,0.390461104,0.571621023,1576.355422
4,3,13,0.437618931,0.567535057,0.419371406,0.391057525,0.391057525,0.567535057,1599.246988
4,3,14,0.439544224,0.562898258,0.428546312,0.383570198,0.383570198,0.562898258,1233.433735
4,3,15,0.443558459,0.565924995,0.453601289,0.385452105,0.385452105,0.565924995,981.7771084
4,3,16,0.451470519,0.57465195,0.460944976,0.391133705,0.391133705,0.57465195,1448.478916
4,3,17,0.470391701,0.5845691,0.468784432,0.416703119,0.416703119,0.5845691,1969.277108
4,3,18,0.492091545,0.595034398,0.493145846,0.441702652,0.441702652,0.595034398,2314.141566
4,3,19,0.522354363,0.614027891,0.514370884,0.468183529,0.468183529,0.614027891,2468.825301
4,3,20,0.538337837,0.621268982,0.526342216,0.486840902,0.486840902,0.621268982,2896.686747
4,3,21,0.525003884,0.602603711,0.520377339,0.47020035,0.47020035,0.602603711,3185.542169
4,3,22,0.498607295,0.57848823,0.491071098,0.449760596,0.449760596,0.57848823,2976.355422
4,3,23,0.468359814,0.558720648,0.466093535,0.426818677,0.426818677,0.558720648,2849.39759
4,3,24,0.448847685,0.547810343,0.448022297,0.416128324,0.416128324,0.547810343,2605.271084
4,4,1,0.439383489,0.54442702,0.435018838,0.415025425,0.415025425,0.54442702,2284.638554
4,4,2,0.437133812,0.553385933,0.430858452,0.417453866,0.417453866,0.553385933,2058.885542
4,4,3,0.443460147,0.562932638,0.438756315,0.425931296,0.425931296,0.562932638,2015.813253
4,4,4,0.459227211,0.583162418,0.464573558,0.444679103,0.444679103,0.583162418,2177.409639
4,4,5,0.488985739,0.616316531,0.518208149,0.482489268,0.482489268,0.616316531,2601.807229
4,4,6,0.529410448,0.669855133,0.606170431,0.543931648,0.543931648,0.669855133,2857.379518
4,4,7,0.544091783,0.692883559,0.640024527,0.556130132,0.556130132,0.692883559,2754.653614
4,4,8,0.507238982,0.674057991,0.629447845,0.521821818,0.521821818,0.674057991,2995.331325
4,4,9,0.508496028,0.654763672,0.54766724,0.481035201,0.481035201,0.654763672,2720.165663
4,4,10,0.484713377,0.646750856,0.517513201,0.452673399,0.452673399,0.646750856,2609.186747
4,4,11,0.471904114,0.635223966,0.505232607,0.432313021,0.432313021,0.635223966,2180.722892
4,4,12,0.461761089,0.615598631,0.509566235,0.417965751,0.417965751,0.615598631,2072.123494
4,4,13,0.459765858,0.60152321,0.503618386,0.40886831,0.40886831,0.60152321,1899.698795
4,4,14,0.454684299,0.588969966,0.493665573,0.40406549,0.40406549,0.588969966,1852.710843
4,4,15,0.457952067,0.590529963,0.496387356,0.405548309,0.405548309,0.590529963,1615.210843
4,4,16,0.475826325,0.588763471,0.513400926,0.42867773,0.42867773,0.588763471,1013.403614
4,4,17,0.498893029,0.597568748,0.526404583,0.458418893,0.458418893,0.597568748,1298.478916
4,4,18,0.511015948,0.599692685,0.526769085,0.475954445,0.475954445,0.599692685,1819.277108
4,4,19,0.524218921,0.611990871,0.531468601,0.496584405,0.496584405,0.611990871,2221.671687
4,4,20,0.533481124,0.627471257,0.535854697,0.496836538,0.496836538,0.627471257,2098.343373
4,4,21,0.515080183,0.610815072,0.514582735,0.484072842,0.484072842,0.610815072,2360.828313
4,4,22,0.480117091,0.578620379,0.486902792,0.456128068,0.456128068,0.578620379,2430.557229
4,4,23,0.447369168,0.558115881,0.457505673,0.430423004,0.430423004,0.558115881,1852.259036
4,4,24,0.425351382,0.537628466,0.427979266,0.413174235,0.413174235,0.537628466,1330.105422
4,5,1,0.411014829,0.52896823,0.419529997,0.404675426,0.404675426,0.52896823,964.4427711
4,5,2,0.404994933,0.526641343,0.408786804,0.400107538,0.400107538,0.526641343,640.7981928
4,5,3,0.405316403,0.526682921,0.408985191,0.401256391,0.401256391,0.526682921,498.7801205
4,5,4,0.419076427,0.539705345,0.424998114,0.413422928,0.413422928,0.539705345,493.6746988
4,5,5,0.451155337,0.57081986,0.458500578,0.44354696,0.44354696,0.57081986,695.9186747
4,5,6,0.503232722,0.617939163,0.506443124,0.494293334,0.494293334,0.617939163,1329.96988
4,5,7,0.521510044,0.643356468,0.545020891,0.506996085,0.506996085,0.643356468,1836.88253
4,5,8,0.522139181,0.640482292,0.549862762,0.499316095,0.499316095,0.640482292,2398.493976
4,5,9,0.510238346,0.628513296,0.550730557,0.491093993,0.491093993,0.628513296,2314.457831
4,5,10,0.505276572,0.61893221,0.554850157,0.484610039,0.484610039,0.61893221,2159.638554
4,5,11,0.499770477,0.600169494,0.552879552,0.477569229,0.477569229,0.600169494,2097.891566
4,5,12,0.493198132,0.591051788,0.545319066,0.466962673,0.466962673,0.591051788,1945.03012
4,5,13,0.490490636,0.577921926,0.542060727,0.458352542,0.458352542,0.577921926,1820.180723
4,5,14,0.480650676,0.567876817,0.534423419,0.446910704,0.446910704,0.567876817,1743.960843
4,5,15,0.484011542,0.56647282,0.536779711,0.439630047,0.439630047,0.56647282,1477.861446
4,5,16,0.495938756,0.575607394,0.537709477,0.451622352,0.451622352,0.575607394,1526.656627
4,5,17,0.508679309,0.586597848,0.546885175,0.472528774,0.472528774,0.586597848,1811.746988
4,5,18,0.516049194,0.592862866,0.538648549,0.48554706,0.48554706,0.592862866,2232.680723
4,5,19,0.527575798,0.605465961,0.543428845,0.497850723,0.497850723,0.605465961,2129.96988
4,5,20,0.525656794,0.603731808,0.534997197,0.491425502,0.491425502,0.603731808,2365.210843
4,5,21,0.502547144,0.586738806,0.513891152,0.466244364,0.466244364,0.586738806,2324.849398
4,5,22,0.465810292,0.556046522,0.48700456,0.432009527,0.432009527,0.556046522,1953.012048
4,5,23,0.43314197,0.530714738,0.452671721,0.401183896,0.401183896,0.530714738,1589.759036
4,5,24,0.410249343,0.507675461,0.434132234,0.381566647,0.381566647,0.507675461,1414.593373
4,6,1,0.396089323,0.496905363,0.417293886,0.372231571,0.372231571,0.496905363,937.4849398
4,6,2,0.390932765,0.495162077,0.407064876,0.367479866,0.367479866,0.495162077,945.9186747
4,6,3,0.391528466,0.495047119,0.404707792,0.36857785,0.36857785,0.495047119,1283.283133
4,6,4,0.402107684,0.507015686,0.416159397,0.376986717,0.376986717,0.507015686,1660.090361
4,6,5,0.43072619,0.532299983,0.447514648,0.406136374,0.406136374,0.532299983,1521.987952
4,6,6,0.478431674,0.574558157,0.497279702,0.454360923,0.454360923,0.574558157,1428.915663
4,6,7,0.503997747,0.5989591,0.537671463,0.470905881,0.470905881,0.5989591,1895.481928
4,6,8,0.510372088,0.599921313,0.543731177,0.472223806,0.472223806,0.599921313,2314.156627
4,6,9,0.512120541,0.596972683,0.546119741,0.469829277,0.469829277,0.596972683,2437.334337
4,6,10,0.503955723,0.589239313,0.540555005,0.468599328,0.468599328,0.589239313,2500.888554
4,6,11,0.493124053,0.582116726,0.534325414,0.462596049,0.462596049,0.582116726,2384.774096
4,6,12,0.480625983,0.576616879,0.53108034,0.451566569,0.451566569,0.576616879,2196.536145
4,6,13,0.467215344,0.56964997,0.518188548,0.44661237,0.44661237,0.56964997,2134.789157
4,6,14,0.460456037,0.562310466,0.509475159,0.441216816,0.441216816,0.562310466,2530.120482
4,6,15,0.466881297,0.557890906,0.517170874,0.44218603,0.44218603,0.557890906,2579.96988
4,6,16,0.477493184,0.556507538,0.509401903,0.451228425,0.451228425,0.556507538,2690.060241
4,6,17,0.486812902,0.558806061,0.512119726,0.469059115,0.469059115,0.558806061,2650.903614
4,6,18,0.485343587,0.567651735,0.513227684,0.4757694,0.4757694,0.567651735,2803.614458
4,6,19,0.502532267,0.574161282,0.512399685,0.48822739,0.48822739,0.574161282,2831.777108
4,6,20,0.507176405,0.58419511,0.513028307,0.482970681,0.482970681,0.58419511,3049.698795
4,6,21,0.486878392,0.566715415,0.495696565,0.466073818,0.466073818,0.566715415,3131.626506
4,6,22,0.454432154,0.53532038,0.465009336,0.434388574,0.434388574,0.53532038,2970.481928
4,6,23,0.421446655,0.509161218,0.438923618,0.406339113,0.406339113,0.509161218,2477.108434
4,6,24,0.399129025,0.489072612,0.412044945,0.3900023,0.3900023,0.489072612,2041.551205
4,7,1,0.386665924,0.478669736,0.401413023,0.381581883,0.381581883,0.478669736,1872.424699
4,7,2,0.38142225,0.473556665,0.396449783,0.379904681,0.379904681,0.473556665,1607.53012
4,7,3,0.382710738,0.473541946,0.394261585,0.382325996,0.382325996,0.473541946,1516.566265
4,7,4,0.396460639,0.481944976,0.403027838,0.393863429,0.393863429,0.481944976,1604.36747
4,7,5,0.428037865,0.509157888,0.440895411,0.421515768,0.421515768,0.509157888,1837.650602
4,7,6,0.480328439,0.5562441,0.492073131,0.472356999,0.472356999,0.5562441,2161.89759
4,7,7,0.512134192,0.582287659,0.530747319,0.494102882,0.494102882,0.582287659,2238.10241
4,7,8,0.522024918,0.588018497,0.547090888,0.500629596,0.500629596,0.588018497,2484.337349
4,7,9,0.525842068,0.594607441,0.550695909,0.507598649,0.507598649,0.594607441,2903.012048
4,7,10,0.524853272,0.598534184,0.554860849,0.505118109,0.505118109,0.598534184,3424.39759
4,7,11,0.525684247,0.597221616,0.551865442,0.500578727,0.500578727,0.597221616,3643.373494
4,7,12,0.52249562,0.592754569,0.556807497,0.492427154,0.492427154,0.592754569,3628.162651
4,7,13,0.520958054,0.587074442,0.549934039,0.484022465,0.484022465,0.587074442,3574.39759
4,7,14,0.515901956,0.579593657,0.548527313,0.475515792,0.475515792,0.579593657,3560.391566
4,7,15,0.514613315,0.577227233,0.535259932,0.46651075,0.46651075,0.577227233,3539.457831
4,7,16,0.521575535,0.579678963,0.545331143,0.475210578,0.475210578,0.579678963,3541.566265
4,7,17,0.531261815,0.587688341,0.544995746,0.488340432,0.488340432,0.587688341,3728.313253
4,7,18,0.533389867,0.591031267,0.541079879,0.49693287,0.49693287,0.591031267,3938.990964
4,7,19,0.541096406,0.602873058,0.541137098,0.49862924,0.49862924,0.602873058,3810.090361
4,7,20,0.5367061,0.608977134,0.532641896,0.494611081,0.494611081,0.608977134,3848.343373
4,7,21,0.515440763,0.590233757,0.511530307,0.473213908,0.473213908,0.590233757,3814.006024
4,7,22,0.4814634,0.563999173,0.483525263,0.443465127,0.443465127,0.563999173,3771.536145
4,7,23,0.449914548,0.538682538,0.464346264,0.412655961,0.412655961,0.538682538,3272.289157
4,7,24,0.429470831,0.5221888,0.433169007,0.395629837,0.395629837,0.5221888,2781.460843
4,8,1,0.418120452,0.518539998,0.421549506,0.387782495,0.387782495,0.518539998,2378.162651
4,8,2,0.412691657,0.518087363,0.419188066,0.386351528,0.386351528,0.518087363,1870.180723
4,8,3,0.414803912,0.523944118,0.416586266,0.390195946,0.390195946,0.523944118,1434.924699
4,8,4,0.428757645,0.539023975,0.428290508,0.405103512,0.405103512,0.539023975,1496.987952
4,8,5,0.467096019,0.569421235,0.467783389,0.440761207,0.440761207,0.569421235,1823.027108
4,8,6,0.516311769,0.624051405,0.520977648,0.493224348,0.493224348,0.624051405,2409.487952
4,8,7,0.530095259,0.641739851,0.547358176,0.500390733,0.500390733,0.641739851,3195.61747
4,8,8,0.505576877,0.62213579,0.53025056,0.468615793,0.468615793,0.62213579,3057.981928
4,8,9,0.47598752,0.605631415,0.512313955,0.440557731,0.440557731,0.605631415,2351.656627
4,8,10,0.454143505,0.595530439,0.494483276,0.417179862,0.417179862,0.595530439,1656.325301
4,8,11,0.440362777,0.585843957,0.479372598,0.400273906,0.400273906,0.585843957,1284.487952
4,8,12,0.431552717,0.576290376,0.470229173,0.388224097,0.388224097,0.576290376,1297.740964
4,8,13,0.430902875,0.569049285,0.475535135,0.381966964,0.381966964,0.569049285,1259.171687
4,8,14,0.438315092,0.559556944,0.488535822,0.37935274,0.37935274,0.559556944,1312.801205
4,8,15,0.433823713,0.551415417,0.47773541,0.434214833,0.434214833,0.551415417,1531.024096
4,8,16,0.445158141,0.557745973,0.487690995,0.402305472,0.402305472,0.557745973,1598.493976
4,8,17,0.458137188,0.561811203,0.490063917,0.415384702,0.415384702,0.561811203,1851.355422
4,8,18,0.458433505,0.565173898,0.485150571,0.427289768,0.427289768,0.565173898,2289.307229
4,8,19,0.472609477,0.57859223,0.491910184,0.445824269,0.445824269,0.57859223,2318.975904
4,8,20,0.48400372,0.59376255,0.49364914,0.455925821,0.455925821,0.59376255,2494.277108
4,8,21,0.471679575,0.582050867,0.487025547,0.442025559,0.442025559,0.582050867,2550.903614
4,8,22,0.450463471,0.558927036,0.462898554,0.420482169,0.420482169,0.558927036,2127.108434
4,8,23,0.426608735,0.534998819,0.445813905,0.396490924,0.396490924,0.534998819,2077.560241
4,8,24,0.40834997,0.518800964,0.421446352,0.37997693,0.37997693,0.518800964,2027.710843
4,9,1,0.3939967,0.510866471,0.414211759,0.3691062,0.3691062,0.510866471,1648.192771
4,9,2,0.388674192,0.50710024,0.402712636,0.36661239,0.36661239,0.50710024,1427.846386
4,9,3,0.390035379,0.507480892,0.399431528,0.367342987,0.367342987,0.507480892,1255.421687
4,9,4,0.399025805,0.513534902,0.404903803,0.375379306,0.375379306,0.513534902,1086.445783
4,9,5,0.411087067,0.527364721,0.418520045,0.391695722,0.391695722,0.527364721,1323.328313
4,9,6,0.429280188,0.546115942,0.434662256,0.413061685,0.413061685,0.546115942,1567.168675
4,9,7,0.444909523,0.565444104,0.44836205,0.435052574,0.435052574,0.565444104,1806.024096
4,9,8,0.440668449,0.579232881,0.459264626,0.443572518,0.443572518,0.579232881,2297.590361
4,9,9,0.436978598,0.581622083,0.461635767,0.444128882,0.444128882,0.581622083,2051.355422
4,9,10,0.430655485,0.57867023,0.464743236,0.431105926,0.431105926,0.57867023,1798.328313
4,9,11,0.428033571,0.570553092,0.458646299,0.417180353,0.417180353,0.570553092,1686.88253
4,9,12,0.437248535,0.562297359,0.436319441,0.401188811,0.401188811,0.562297359,1560.993976
4,9,13,0.428990312,0.555708523,0.431442129,0.389371475,0.389371475,0.555708523,1551.957831
4,9,14,0.420261081,0.547749318,0.426683216,0.379925569,0.379925569,0.547749318,1364.759036
4,9,15,0.420498656,0.542881743,0.436663946,0.386085387,0.386085387,0.542881743,1132.51506
4,9,16,0.427194313,0.547673897,0.436181441,0.399002427,0.399002427,0.547673897,1242.620482
4,9,17,0.442013992,0.55172978,0.456169431,0.422258407,0.422258407,0.55172978,1372.740964
4,9,18,0.455511747,0.559009226,0.470321239,0.428176413,0.428176413,0.559009226,1751.656627
4,9,19,0.472759936,0.575297544,0.479493769,0.448352483,0.448352483,0.575297544,2216.114458
4,9,20,0.484409238,0.593984302,0.492526926,0.449232001,0.449232001,0.593984302,2454.201807
4,9,21,0.478453146,0.585389065,0.486796075,0.445498167,0.445498167,0.585389065,2703.463855
4,9,22,0.461053272,0.566669539,0.475317345,0.426960963,0.426960963,0.566669539,2472.891566
4,9,23,0.441663381,0.549043729,0.453359938,0.406791773,0.406791773,0.549043729,2205.120482
4,9,24,0.425804139,0.532826643,0.441222492,0.392516261,0.392516261,0.532826643,1921.837349
4,10,1,0.416959724,0.525672899,0.4269903,0.385397796,0.385397796,0.525672899,1726.656627
4,10,2,0.413779686,0.524795777,0.423927972,0.383551275,0.383551275,0.524795777,1695.03012
4,10,3,0.416063872,0.523133607,0.422673897,0.387840982,0.387840982,0.523133607,1490.496988
4,10,4,0.422447108,0.528399562,0.427324509,0.39547895,0.39547895,0.528399562,1459.186747
4,10,5,0.438992234,0.539335867,0.436232127,0.413279905,0.413279905,0.539335867,1681.024096
4,10,6,0.457412654,0.555993341,0.444431927,0.43470755,0.43470755,0.555993341,1792.319277
4,10,7,0.470728509,0.573611952,0.458154094,0.445313614,0.445313614,0.573611952,2176.054217
4,10,8,0.491143699,0.592466421,0.471954467,0.444159846,0.444159846,0.592466421,2402.243976
4,10,9,0.492162556,0.602322009,0.480042996,0.442987893,0.442987893,0.602322009,2770.918675
4,10,10,0.49803552,0.596530792,0.4873455,0.450366355,0.450366355,0.596530792,2773.192771
4,10,11,0.493264696,0.589463858,0.478185642,0.455676636,0.455676636,0.589463858,2790.361446
4,10,12,0.490321465,0.58065568,0.481518623,0.456988909,0.456988909,0.58065568,2904.066265
4,10,13,0.484012462,0.568637047,0.473001048,0.45634506,0.45634506,0.568637047,2741.566265
4,10,14,0.485362452,0.55674014,0.461135245,0.447573966,0.447573966,0.55674014,2666.114458
4,10,15,0.479852523,0.542318769,0.440296686,0.451650859,0.451650859,0.542318769,2925.903614
4,10,16,0.467651997,0.537564218,0.432070751,0.456373566,0.456373566,0.537564218,2765.662651
4,10,17,0.472334018,0.538612489,0.452293954,0.456155591,0.456155591,0.538612489,2743.674699
4,10,18,0.483816144,0.543609956,0.467316328,0.466276556,0.466276556,0.543609956,2686.144578
4,10,19,0.507806769,0.559926207,0.487724653,0.496818107,0.496818107,0.559926207,2754.066265
4,10,20,0.528955696,0.588683215,0.514341582,0.513730944,0.513730944,0.588683215,3167.921687
4,10,21,0.519987203,0.579898888,0.50313113,0.499309459,0.499309459,0.579898888,3542.168675
4,10,22,0.497599787,0.561241031,0.491549642,0.472987824,0.472987824,0.561241031,3370.481928
4,10,23,0.473984007,0.546695676,0.467852092,0.450629547,0.450629547,0.546695676,3224.39759
4,10,24,0.459623987,0.538278787,0.445070052,0.438614879,0.438614879,0.538278787,2862.048193
4,11,1,0.453456087,0.542671702,0.4385607,0.436471746,0.436471746,0.542671702,2805.120482
4,11,2,0.454357308,0.551653929,0.436822932,0.44185747,0.44185747,0.551653929,2931.475904
4,11,3,0.463660461,0.562558003,0.441535912,0.45271149,0.45271149,0.562558003,2994.879518
