Time Period,Month,Day,Hours,BGE,APS,PEPCO,DPL,DPL_MD,APS_MD,NI
1,5,29,8,0.4568140533,0.4954314453,0.47064346890000003,0.4503176733,0.4503176733,0.4954314453,3569.0361443
1,5,29,9,0.48915297750000003,0.5262735192,0.49235148600000006,0.48770702750000006,0.48770702750000006,0.5262735192,4074.9698792000004
1,5,29,10,0.5208951715,0.5428952804,0.5138589192,0.5147221024,0.5147221024,0.5428952804,4164.9246991
1,5,29,11,0.5496667121000001,0.5659834631,0.5382411815000001,0.540136894,0.540136894,0.5659834631,4260.0150604
1,5,29,12,0.5735706196,0.5892511636000001,0.5598235346000001,0.5633521047000001,0.5633521047000001,0.5892511636000001,4738.614457500001
1,5,29,13,0.6009329227000001,0.6089565174000001,0.5881996340000001,0.5840482186,0.5840482186,0.6089565174000001,4908.418674500001
1,5,29,14,0.6184428734,0.6273965016,0.6033837469,0.6041499024000001,0.6041499024000001,0.6273965016,5341.9578311000005
1,5,29,15,0.6358949564,0.6509836465000001,0.6206904429000001,0.6227237478000001,0.6227237478000001,0.6509836465000001,5768.704818800001
1,5,29,16,0.6557329416000001,0.6748898816,0.6418681412,0.6442135161,0.6442135161,0.6748898816,6116.2650604
1,5,29,17,0.6717815225,0.6948804082000001,0.6656591029000001,0.66597982,0.66597982,0.6948804082000001,6336.596385900001
1,5,29,18,0.6753598709,0.6982619358000001,0.6711624436,0.6674898186000001,0.6674898186000001,0.6982619358000001,6840.0451812
1,5,29,19,0.6587437483,0.6807177685,0.659498037,0.6452477537000001,0.6452477537000001,0.6807177685,7096.8222897000005
1,5,29,20,0.6348675091000001,0.6516128454000001,0.6495975134,0.6113276664,0.6113276664,0.6516128454000001,6911.097891500001
1,5,29,21,0.6163233637000001,0.6324894169000002,0.6286929242,0.5839582034,0.5839582034,0.6324894169000002,6477.4096387
1,5,29,22,0.5738967377000002,0.5893317628000001,0.5977347046000001,0.5361772713,0.5361772713,0.5893317628000001,6517.1521085
1,5,29,23,0.528957,0.5424227908000001,0.5590303422,0.48538120840000004,0.48538120840000004,0.5424227908000001,5975.4518076
1,5,29,24,0.4874112100000001,0.5086286601000001,0.5260719387,0.44389328720000004,0.44389328720000004,0.5086286601000001,5827.846385900001
1,5,30,1,0.4570968127,0.47998653560000004,0.49861513130000007,0.41519601970000003,0.41519601970000003,0.47998653560000004,5202.4698792
1,5,30,2,0.4375225206000001,0.4634375746,0.47444238270000005,0.39852224280000004,0.39852224280000004,0.4634375746,4555.5572293000005
1,5,30,3,0.4247848825,0.4537730428,0.46984613940000003,0.3864114408,0.3864114408,0.4537730428,4025.2545179000003
1,5,30,4,0.4252846026,0.4515067931,0.4625155403,0.38400993180000004,0.38400993180000004,0.4515067931,3636.2951812
1,5,30,5,0.42683100240000005,0.45262821780000007,0.474703295,0.38684097650000004,0.38684097650000004,0.45262821780000007,3654.3524094000004
1,5,30,6,0.4313549735,0.46107524320000004,0.47942455110000004,0.39809270710000005,0.39809270710000005,0.46107524320000004,3638.1174698000004
1,5,30,7,0.4586396694,0.4806804981,0.5054641966000001,0.43187817640000004,0.43187817640000004,0.4806804981,3422.4246991000005
1,5,30,8,0.5045636629000001,0.5214238216,0.537927346,0.4849049073000001,0.4849049073000001,0.5214238216,2948.1325302
1,5,30,9,0.5560385688,0.5728886922,0.5776272271,0.5389050535000001,0.5389050535000001,0.5728886922,3355.4969877000003
1,5,30,10,0.6126437889,0.6191711845000001,0.6248728849,0.5903244710000001,0.5903244710000001,0.6191711845000001,3917.2590358
1,5,30,11,0.6613629781,0.6625022107,0.6648889973,0.6339241183000001,0.6339241183000001,0.6625022107,4174.0195783
1,5,30,12,0.7042948924000001,0.7022699453000001,0.6997561142000001,0.6668910633,0.6668910633,0.7022699453000001,4063.6882528000006
1,5,30,13,0.7451585856,0.7325555017000001,0.7371103960000001,0.6988648590000001,0.6988648590000001,0.7325555017000001,4201.039156600001
1,5,30,14,0.7818077234,0.7596956565000001,0.7662792511000001,0.7308437917,0.7308437917,0.7596956565000001,4732.1536141
1,5,30,15,0.8162543455000001,0.7883144995000001,0.7976449558,0.7635231186000001,0.7635231186000001,0.7883144995000001,5307.483434000001
1,5,30,16,0.8497870645000001,0.8116753260000001,0.8292428243000001,0.7958623849,0.7958623849,0.8116753260000001,6206.5512047
1,5,30,17,0.8722147555000002,0.8284894871,0.8457280161,0.8169388359,0.8169388359,0.8284894871,6563.2228915000005
1,5,30,18,0.8686817898000001,0.8288214594000001,0.8500635649000001,0.8139442498,0.8139442498,0.8288214594000001,6695.090361300001
1,5,30,19,0.8436021396000001,0.8109011196000001,0.8272091003,0.7862701374000001,0.7862701374000001,0.8109011196000001,6670.2409642
1,5,30,20,0.8108223761000001,0.7760097917000001,0.8026467251000001,0.7443094296,0.7443094296,0.7760097917000001,6519.156626400001
1,5,30,21,0.7772032774000001,0.7401613109000001,0.7784297642000001,0.7024433339,0.7024433339,0.7401613109000001,6019.683734900001
1,5,30,22,0.7110542758,0.6759050606,0.7357533447000001,0.6316080309000001,0.6316080309000001,0.6759050606,5718.674699100001
1,5,30,23,0.6389643051000001,0.6228157848000001,0.6708070094,0.5607551565,0.5607551565,0.6228157848000001,4977.5
1,5,30,24,0.5803730251000001,0.5792238133000001,0.6209557112000001,0.5068674622,0.5068674622,0.5792238133000001,4163.9307226
1,5,31,1,0.532433616,0.5564732756,0.5837199071000001,0.4731687653,0.4731687653,0.5564732756,3733.0421689000004
1,5,31,2,0.5065542779000001,0.5396914963,0.5584529808,0.45263754580000004,0.45263754580000004,0.5396914963,4818.7951812
1,5,31,3,0.48854005200000006,0.5295196115,0.5403918597,0.44227651270000007,0.44227651270000007,0.5295196115,4412.4081320000005
1,5,31,4,0.48852503700000005,0.5286215495000001,0.5523250194,0.4413355353,0.4413355353,0.5286215495000001,3919.0813255000007
1,5,31,5,0.5065134503000001,0.5394417787000001,0.5786528011000001,0.45754058020000005,0.45754058020000005,0.5394417787000001,3804.608434
1,5,31,6,0.5483128112,0.5777506812000001,0.6261251788000001,0.5091062394,0.5091062394,0.5777506812000001,4001.7304217000005
1,5,31,7,0.6072543345000001,0.6271622654,0.6720076869,0.5599033836000001,0.5599033836000001,0.6271622654,3806.7620481000004
1,5,31,8,0.65574762,0.6731487125000001,0.7194765787,0.6117820709,0.6117820709,0.6731487125000001,3095.2409642000002
1,5,31,9,0.7097558809,0.7166734388,0.7632463047,0.6621158896000001,0.6621158896000001,0.7166734388,3194.6385537000006
1,5,31,10,0.7629641162,0.7706236681,0.8062398267,0.7193447184000001,0.7193447184000001,0.7706236681,3710.1807226
1,5,31,11,0.8096272316,0.8187958823000001,0.8523242266000001,0.7706433031000001,0.7706433031000001,0.8187958823000001,3950.5572293000005
1,5,31,12,0.8483984091000001,0.8551487615000001,0.8833111947000001,0.8085851884,0.8085851884,0.8551487615000001,4165.4051208
1,5,31,13,0.8812756876000001,0.8872112964000001,0.9128875349000001,0.8385086193000001,0.8385086193000001,0.8872112964000001,4263.6596387
1,5,31,14,0.9175283557,0.9060352521,0.9475660469000001,0.8762831770000001,0.8762831770000001,0.9060352521,4802.2289161
1,5,31,15,0.9497942267,0.9226778132000001,0.9659307669,0.9004480155000001,0.9004480155000001,0.9226778132000001,4491.445783
1,5,31,16,0.9809676987000001,0.9385497121,0.9936628603000001,0.9268519018,0.9268519018,0.9385497121,4526.2183736
1,5,31,17,0.9911377322000001,0.9368038163000001,1.0009102642,0.9540034889000001,0.9540034889000001,0.9368038163000001,4652.966868
1,5,31,18,0.9635928852000001,0.9385380125000001,0.9734085922,0.9381587776000001,0.9381587776000001,0.9385380125000001,4797.573795300001
1,5,31,19,0.9321481268000001,0.9101029421000001,0.9323168140000001,0.9017195935000001,0.9017195935000001,0.9101029421000001,4506.024096200001
1,5,31,20,0.8982786626000001,0.8689450385000002,0.8952844274000001,0.8559033351,0.8559033351,0.8689450385000002,4282.0481924000005
1,5,31,21,0.8549544960000001,0.8329857041000001,0.8689030680000001,0.7974310421,0.7974310421,0.8329857041000001,4275.073795300001
1,5,31,22,0.7814340292,0.7587229045,0.8097046507,0.7245688912000001,0.7245688912000001,0.7587229045,3903.8403613000005
1,5,31,23,0.7026076189,0.6897806377,0.751962596,0.6393175096000001,0.6393175096000001,0.6897806377,3164.9849396
1,5,31,24,0.6436525997000001,0.6325228624000001,0.6884597742,0.5769899366000001,0.5769899366000001,0.6325228624000001,2466.3855425
1,6,1,1,0.6009204377,0.6020204420999999,0.6498525462,0.5360331911,0.5360331911,0.6020204420999999,2204.9698792000004
1,6,1,2,0.5719844042000001,0.5830832689,0.6163058902,0.517456643,0.517456643,0.5830832689,2972.1536141000006
1,6,1,3,0.5523981342,0.5676929588000001,0.6032702775000001,0.505182568,0.505182568,0.5676929588000001,2974.9698792
1,6,1,4,0.5490252757,0.5624434530000001,0.5976022888000001,0.5008663946,0.5008663946,0.5624434530000001,3141.9412651000002
1,6,1,5,0.5635001251000001,0.5743267255,0.6256956959000001,0.5172336312,0.5172336312,0.5743267255,3171.9427707
1,6,1,6,0.6039656612000001,0.6102303955,0.6670078778000001,0.5619218506000001,0.5619218506000001,0.6102303955,3458.3569273000003
1,6,1,7,0.662066669,0.658632238,0.7210237606000001,0.6120442801,0.6120442801,0.658632238,4058.5527103000004
1,6,1,8,0.7151377431000001,0.69922677,0.7699252759000002,0.6567057387,0.6567057387,0.69922677,4602.771083900001
1,6,1,9,0.7637924844,0.7402945022,0.8103667330000001,0.6849110257000001,0.6849110257000001,0.7402945022,4688.2530123
1,6,1,10,0.8145034689000001,0.7879200087000001,0.8532870775,0.7133095915000001,0.7133095915000001,0.7879200087000001,4301.2650604
1,6,1,11,0.8590082710000001,0.8328939949,0.8431914139000001,0.7423763831000001,0.7423763831000001,0.8328939949,4483.9909642
1,6,1,12,0.8936679752,0.8643272132,0.8449424467000001,0.7716540238000001,0.7716540238000001,0.8643272132,4920.8433736
1,6,1,13,0.9189240962000002,0.8942534975,0.948515612,0.7983693168000001,0.7983693168000001,0.8942534975,5176.1295179
1,6,1,14,0.9414788273000001,0.9163404459000001,0.9655128274000001,0.8226749916,0.8226749916,0.9163404459000001,4720.7228915000005
1,6,1,15,0.9687952406000001,0.9267399493,0.9813243935,0.8388313791,0.8388313791,0.9267399493,4923.8253009
1,6,1,16,0.9947580896000001,0.9405389444000001,1.0087041030000001,0.8475453624,0.8475453624,0.9405389444000001,5398.945783
1,6,1,17,1.0072473862,0.9413542787,1.0096763182000001,0.8434043552000001,0.8434043552000001,0.9413542787,5686.1882528
1,6,1,18,0.9927134877000001,0.9255049518,0.9896629259,0.8164928112000001,0.8164928112000001,0.9255049518,6185.346385900001
1,6,1,19,0.9570415217000001,0.8924097479,0.9440792262000001,0.7726158165,0.7726158165,0.8924097479,6375.6927707
1,6,1,20,0.9196836308000002,0.8498851922,0.9200621969,0.7312584598,0.7312584598,0.8498851922,6231.8975906000005
1,6,1,21,0.8776836728,0.8068256284000002,0.8826887498000001,0.6890606833,0.6890606833,0.8068256284000002,5790.737951900001
1,6,1,22,0.8022092023,0.7419725621000001,0.8213119959,0.6233684567000001,0.6233684567000001,0.7419725621000001,5301.0225906000005
1,6,1,23,0.7250724261000001,0.6758588518,0.7461543507,0.5581152269,0.5581152269,0.6758588518,4777.3795179
1,6,1,24,0.6591764905,0.6397512000000001,0.6949669089,0.5164980942,0.5164980942,0.6397512000000001,5396.460843400001
1,6,2,1,0.6102879167,0.5985503964000001,0.6524695133000001,0.482447713,0.482447713,0.5985503964000001,4715.090361300001
1,6,2,2,0.5735954202000001,0.5748775692,0.6201265840000001,0.4624974079,0.4624974079,0.5748775692,4230.841868
1,6,2,3,0.5520295022000001,0.5563472948000001,0.5976632695000001,0.45029307400000007,0.45029307400000007,0.5563472948000001,3994.7891566000003
1,6,2,4,0.5473324351000001,0.5651102193,0.6007147278000001,0.449428056,0.449428056,0.5651102193,3995.1039161000003
1,6,2,5,0.565544221,0.5855462899000001,0.6268221069,0.46846036050000006,0.46846036050000006,0.5855462899000001,3932.5000000000005
1,6,2,6,0.5977947393,0.6097141787000001,0.6579360458000001,0.5086369662,0.5086369662,0.6097141787000001,4104.2921689
1,6,2,7,0.6297574393,0.6369429704000001,0.7061484738,0.5406026527000001,0.5406026527000001,0.6369429704000001,4392.8765056
1,6,2,8,0.6549982076000002,0.6637610804,0.7360706650000001,0.5612809257,0.5612809257,0.6637610804,4482.3343378
1,6,2,9,0.6859977388,0.6941785279000001,0.7704775925000001,0.5866170541000001,0.5866170541000001,0.6941785279000001,4555.0602405
1,6,2,10,0.727569172,0.7283701029000001,0.8139184548000001,0.6193982905000001,0.6193982905000001,0.7283701029000001,4764.954818800001
1,6,2,11,0.7688166816,0.7526324190000001,0.8494838077000001,0.6625359642,0.6625359642,0.7526324190000001,4744.893072700001
1,6,2,12,0.8131340459,0.779772455,0.8882713653000001,0.7182488478000001,0.7182488478000001,0.779772455,5492.213855700001
1,6,2,13,0.8536695981000001,0.7956065370000001,0.9195826233000001,0.7695306729,0.7695306729,0.7956065370000001,6259.0662651
1,6,2,14,0.8760090537,0.8003021257,0.9442728416,0.8098764993000002,0.8098764993000002,0.8003021257,6719.1114463
1,6,2,15,0.8852682201000001,0.7990254107000001,0.9215640775000001,0.8384999689000001,0.8384999689000001,0.7990254107000001,7099.4563255
1,6,2,16,0.8711915267,0.7884608083000001,0.8700168466000001,0.8599170217000001,0.8599170217000001,0.7884608083000001,7416.716868
1,6,2,17,0.8338361669000002,0.7710811482000001,0.8327050347000001,0.8478221675000002,0.8478221675000002,0.7710811482000001,7101.941265100001
1,6,2,18,0.7964008393000002,0.7697009067000001,0.7817072890000001,0.8056530449000001,0.8056530449000001,0.7697009067000001,6571.340361300001
1,6,2,19,0.7741739137000001,0.7326389378000001,0.7661370343,0.7390487643000001,0.7390487643000001,0.7326389378000001,6123.0572293000005
1,6,2,20,0.7515287538000001,0.7205424666,0.7536524303000001,0.6953666698000001,0.6953666698000001,0.7205424666,5682.2289161
1,6,2,21,0.7270311543,0.6972152022000001,0.7369135136000001,0.6580462471,0.6580462471,0.6972152022000001,5360.6777103
1,6,2,22,0.6741149569,0.6451665143,0.6961410159000001,0.6043418293000001,0.6043418293000001,0.6451665143,5455.933734900001
1,6,2,23,0.6173169002000001,0.6001776374000001,0.6437058540000001,0.5483405158,0.5483405158,0.6001776374000001,5330.858434000001
1,6,2,24,0.5681744167,0.5654094545,0.6014965946,0.5041302189000001,0.5041302189000001,0.5654094545,4860.3765056
1,6,3,1,0.5330618931000001,0.536796403,0.5616420821,0.47841672560000004,0.47841672560000004,0.536796403,5170.3147595
1,6,3,2,0.5074933204000001,0.5245420411,0.5388298685,0.4585629235,0.4585629235,0.5245420411,5272.8765056
1,6,3,3,0.4939959794,0.5127024958,0.5226550285,0.4482100007,0.4482100007,0.5127024958,4790.6325302000005
1,6,3,4,0.49502781240000004,0.5165727050000001,0.5310342873,0.45178306910000005,0.45178306910000005,0.5165727050000001,4538.328313200001
1,6,3,5,0.5119197765000001,0.5241159968,0.5530086628,0.4729633227,0.4729633227,0.5241159968,4508.3433736
1,6,3,6,0.5439475976,0.5553028063000001,0.5784557009000001,0.5133756474000001,0.5133756474000001,0.5553028063000001,4378.1325302000005
1,6,3,7,0.5763135147,0.5834445496,0.6101136800000001,0.5483797121,0.5483797121,0.5834445496,4434.789156600001
1,6,3,8,0.590913378,0.5945966323,0.6293018655000001,0.5679050773000001,0.5679050773000001,0.5945966323,4409.4427707
1,6,3,9,0.602710625,0.6097049607,0.6314181324000001,0.5884754931,0.5884754931,0.6097049607,3956.3554217000005
1,6,3,10,0.6129672076,0.6385293211,0.6457465476,0.6074042656,0.6074042656,0.6385293211,4097.3177707
1,6,3,11,0.616901197,0.6520775349,0.6434462485,0.6222958335000001,0.6222958335000001,0.6520775349,4423.0271085
1,6,3,12,0.6328100856000001,0.6640541710000001,0.6603705042000001,0.6387755220000001,0.6387755220000001,0.6640541710000001,4501.2198792
1,6,3,13,0.6466276388,0.6727948777000001,0.6682383928000001,0.6537652154000001,0.6537652154000001,0.6727948777000001,4683.614457500001
1,6,3,14,0.6614770261,0.687828988,0.6827756683,0.6616806768000001,0.6616806768000001,0.687828988,4837.8463859
1,6,3,15,0.6801677806,0.6973804200000001,0.6991304034,0.6702121954,0.6702121954,0.6973804200000001,4915.7078311000005
1,6,3,16,0.6932330548,0.7068417983,0.7044240115000001,0.6802788509000001,0.6802788509000001,0.7068417983,4927.138553700001
1,6,3,17,0.703403426,0.7052576927,0.7187334792000001,0.6874933769,0.6874933769,0.7052576927,5103.4036141
1,6,3,18,0.6922148871,0.6990106167000001,0.6924322669,0.6757423684000001,0.6757423684000001,0.6990106167000001,5254.9683736
1,6,3,19,0.6654386849000001,0.6787118723,0.6704345879,0.6459954545,0.6459954545,0.6787118723,5246.370482100001
1,6,3,20,0.6353793765,0.6516865905,0.6382297383000001,0.6085255462,0.6085255462,0.6516865905,5114.5030123
1,6,3,21,0.6179325240000001,0.6318364635000001,0.6219213924000001,0.5830631785000001,0.5830631785000001,0.6318364635000001,5012.7861443
1,6,3,22,0.5760164157000001,0.5894628267,0.5902762624,0.534374247,0.534374247,0.5894628267,4802.0632528
1,6,3,23,0.5274919188,0.5453293472,0.547345029,0.4849514021000001,0.4849514021000001,0.5453293472,4583.388553700001
1,6,3,24,0.4837692585,0.5105355189,0.5110805700000001,0.44140095230000004,0.44140095230000004,0.5105355189,4267.4698792
1,6,4,1,0.4517424494,0.4865209118,0.4803144412,0.414428586,0.414428586,0.4865209118,4134.2771085
1,6,4,2,0.4321880651,0.471273011,0.4608803716,0.3965748699,0.3965748699,0.471273011,4681.460843400001
1,6,4,3,0.4204454815,0.4635089558,0.44396852940000003,0.38649686130000005,0.38649686130000005,0.4635089558,4661.912651000001
1,6,4,4,0.4155086760000001,0.4602701906,0.44609154700000003,0.3849192831,0.3849192831,0.4602701906,4411.5963859
1,6,4,5,0.4148476695,0.46383667330000006,0.44372634680000006,0.3840934603000001,0.3840934603000001,0.46383667330000006,4285.6927707
1,6,4,6,0.4216315158000001,0.47283395280000007,0.4406918758000001,0.39556739310000005,0.39556739310000005,0.47283395280000007,4279.3975906000005
1,6,4,7,0.44759638990000006,0.49415118500000005,0.4695299081,0.42429412520000004,0.42429412520000004,0.49415118500000005,4031.0692774000004
1,6,4,8,0.4836611142000001,0.5228203728,0.5015417957,0.4571326694,0.4571326694,0.5228203728,4222.7409642
1,6,4,9,0.5226148367000001,0.5460500188,0.5294511706,0.49240272730000006,0.49240272730000006,0.5460500188,4682.620482100001
1,6,4,10,0.5546254494,0.5638775857,0.5542877439,0.5216363053,0.5216363053,0.5638775857,4988.433734900001
1,6,4,11,0.5828616728000001,0.5800967029,0.5764855712000001,0.5792535826,0.5792535826,0.5800967029,4864.0045179
1,6,4,12,0.6100203417000001,0.5941742521,0.5939948124,0.5764925507,0.5764925507,0.5941742521,4000.570783
1,6,4,13,0.6284339050000001,0.6100514695000001,0.6047029010000001,0.6016689206,0.6016689206,0.6100514695000001,4054.2620481000004
