Start date;End date;grid load [MWh] Calculated resolutions;Grid load incl. hydro pumped storage [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Residual load [MWh] Calculated resolutions
Jul 9, 2025 5:00 PM;Jul 9, 2025 6:00 PM;19,860.75;20,032.00;171.25;13,877.75
Jul 9, 2025 6:00 PM;Jul 9, 2025 7:00 PM;20,154.50;20,380.25;225.75;15,686.75
Jul 9, 2025 7:00 PM;Jul 9, 2025 8:00 PM;20,196.00;20,196.00;0.00;17,570.50
Jul 9, 2025 8:00 PM;Jul 9, 2025 9:00 PM;20,039.50;20,039.50;0.00;18,863.75
Jul 9, 2025 9:00 PM;Jul 9, 2025 10:00 PM;19,271.00;19,271.00;0.00;18,653.00
Jul 9, 2025 10:00 PM;Jul 9, 2025 11:00 PM;18,579.25;18,579.25;0.00;18,162.25
Jul 9, 2025 11:00 PM;Jul 10, 2025 12:00 AM;17,229.50;17,268.75;39.25;16,686.00
Jul 10, 2025 12:00 AM;Jul 10, 2025 1:00 AM;16,151.75;16,151.75;0.00;15,773.25
Jul 10, 2025 1:00 AM;Jul 10, 2025 2:00 AM;15,513.75;15,513.75;0.00;15,302.25
Jul 10, 2025 2:00 AM;Jul 10, 2025 3:00 AM;15,134.75;15,134.75;0.00;15,019.25
Jul 10, 2025 3:00 AM;Jul 10, 2025 4:00 AM;15,230.50;15,230.50;0.00;15,153.00
Jul 10, 2025 4:00 AM;Jul 10, 2025 5:00 AM;15,600.75;15,600.75;0.00;15,537.50
Jul 10, 2025 5:00 AM;Jul 10, 2025 6:00 AM;16,524.50;16,524.50;0.00;16,436.50
Jul 10, 2025 6:00 AM;Jul 10, 2025 7:00 AM;18,772.00;18,772.00;0.00;18,212.00
Jul 10, 2025 7:00 AM;Jul 10, 2025 8:00 AM;20,157.50;20,157.50;0.00;18,233.50
Jul 10, 2025 8:00 AM;Jul 10, 2025 9:00 AM;20,934.25;20,934.25;0.00;16,888.75
Jul 10, 2025 9:00 AM;Jul 10, 2025 10:00 AM;20,817.50;20,817.50;0.00;14,532.00
Jul 10, 2025 10:00 AM;Jul 10, 2025 11:00 AM;20,735.50;20,752.25;16.75;12,712.00
Jul 10, 2025 11:00 AM;Jul 10, 2025 12:00 PM;20,937.00;21,004.00;67.00;11,839.75
Jul 10, 2025 12:00 PM;Jul 10, 2025 1:00 PM;20,589.25;20,656.25;67.00;10,729.50
Jul 10, 2025 1:00 PM;Jul 10, 2025 2:00 PM;20,118.50;20,185.50;67.00;10,419.75
Jul 10, 2025 2:00 PM;Jul 10, 2025 3:00 PM;20,081.00;20,635.00;554.00;10,854.25
Jul 10, 2025 3:00 PM;Jul 10, 2025 4:00 PM;19,831.25;20,494.50;663.25;11,350.00
Jul 10, 2025 4:00 PM;Jul 10, 2025 5:00 PM;19,832.00;20,590.75;758.75;12,252.50
Jul 10, 2025 5:00 PM;Jul 10, 2025 6:00 PM;19,766.00;19,987.75;221.75;13,446.25
Jul 10, 2025 6:00 PM;Jul 10, 2025 7:00 PM;20,294.25;20,294.25;0.00;15,586.50
Jul 10, 2025 7:00 PM;Jul 10, 2025 8:00 PM;20,144.75;20,144.75;0.00;17,144.00
Jul 10, 2025 8:00 PM;Jul 10, 2025 9:00 PM;19,914.00;19,914.00;0.00;18,259.50
Jul 10, 2025 9:00 PM;Jul 10, 2025 10:00 PM;19,242.50;19,242.50;0.00;18,235.25
Jul 10, 2025 10:00 PM;Jul 10, 2025 11:00 PM;18,932.75;18,932.75;0.00;18,263.00
Jul 10, 2025 11:00 PM;Jul 11, 2025 12:00 AM;17,506.50;17,506.50;0.00;16,628.50
Jul 11, 2025 12:00 AM;Jul 11, 2025 1:00 AM;16,876.50;16,876.50;0.00;15,998.50
Jul 11, 2025 1:00 AM;Jul 11, 2025 2:00 AM;16,155.00;16,155.00;0.00;15,420.00
Jul 11, 2025 2:00 AM;Jul 11, 2025 3:00 AM;15,423.25;15,423.25;0.00;14,809.00
Jul 11, 2025 3:00 AM;Jul 11, 2025 4:00 AM;15,446.50;15,446.50;0.00;14,915.75
Jul 11, 2025 4:00 AM;Jul 11, 2025 5:00 AM;15,681.75;15,681.75;0.00;15,251.00
Jul 11, 2025 5:00 AM;Jul 11, 2025 6:00 AM;16,503.25;16,503.25;0.00;15,966.50
Jul 11, 2025 6:00 AM;Jul 11, 2025 7:00 AM;18,773.75;18,773.75;0.00;17,885.00
Jul 11, 2025 7:00 AM;Jul 11, 2025 8:00 AM;20,740.75;20,740.75;0.00;19,175.50
Jul 11, 2025 8:00 AM;Jul 11, 2025 9:00 AM;21,906.75;21,906.75;0.00;19,233.50
Jul 11, 2025 9:00 AM;Jul 11, 2025 10:00 AM;21,839.75;21,878.75;39.00;17,711.75
Jul 11, 2025 10:00 AM;Jul 11, 2025 11:00 AM;21,907.25;22,162.25;255.00;16,454.50
Jul 11, 2025 11:00 AM;Jul 11, 2025 12:00 PM;22,074.25;22,276.50;202.25;15,222.75
Jul 11, 2025 12:00 PM;Jul 11, 2025 1:00 PM;21,751.75;22,525.75;774.00;13,757.50
Jul 11, 2025 1:00 PM;Jul 11, 2025 2:00 PM;20,944.50;21,985.50;1,041.00;12,075.75
Jul 11, 2025 2:00 PM;Jul 11, 2025 3:00 PM;20,274.75;21,315.75;1,041.00;11,074.75
Jul 11, 2025 3:00 PM;Jul 11, 2025 4:00 PM;19,654.50;20,695.50;1,041.00;10,420.75
Jul 11, 2025 4:00 PM;Jul 11, 2025 5:00 PM;19,319.00;20,148.00;829.00;10,566.50
Jul 11, 2025 5:00 PM;Jul 11, 2025 6:00 PM;19,353.00;19,955.75;602.75;11,763.50
Jul 11, 2025 6:00 PM;Jul 11, 2025 7:00 PM;19,592.75;20,195.25;602.50;13,770.25
Jul 11, 2025 7:00 PM;Jul 11, 2025 8:00 PM;19,483.25;19,532.25;49.00;15,716.50
Jul 11, 2025 8:00 PM;Jul 11, 2025 9:00 PM;19,388.00;19,388.00;0.00;17,353.50
Jul 11, 2025 9:00 PM;Jul 11, 2025 10:00 PM;18,357.50;18,357.50;0.00;16,996.50
Jul 11, 2025 10:00 PM;Jul 11, 2025 11:00 PM;17,529.75;17,529.75;0.00;16,323.75
Jul 11, 2025 11:00 PM;Jul 12, 2025 12:00 AM;16,242.50;16,242.50;0.00;14,929.75
Jul 12, 2025 12:00 AM;Jul 12, 2025 1:00 AM;15,889.75;15,889.75;0.00;14,621.25
Jul 12, 2025 1:00 AM;Jul 12, 2025 2:00 AM;15,080.00;15,080.00;0.00;13,904.25
Jul 12, 2025 2:00 AM;Jul 12, 2025 3:00 AM;14,801.75;14,801.75;0.00;13,792.50
Jul 12, 2025 3:00 AM;Jul 12, 2025 4:00 AM;14,652.25;14,652.25;0.00;13,945.00
Jul 12, 2025 4:00 AM;Jul 12, 2025 5:00 AM;14,392.25;14,431.50;39.25;13,774.25
Jul 12, 2025 5:00 AM;Jul 12, 2025 6:00 AM;14,145.50;14,222.00;76.50;13,393.50
Jul 12, 2025 6:00 AM;Jul 12, 2025 7:00 AM;14,647.00;14,751.00;104.00;13,422.25
Jul 12, 2025 7:00 AM;Jul 12, 2025 8:00 AM;15,509.50;15,509.50;0.00;13,454.50
Jul 12, 2025 8:00 AM;Jul 12, 2025 9:00 AM;16,640.00;16,842.00;202.00;13,148.50
Jul 12, 2025 9:00 AM;Jul 12, 2025 10:00 AM;17,014.75;17,826.00;811.25;11,419.50
Jul 12, 2025 10:00 AM;Jul 12, 2025 11:00 AM;17,448.00;18,441.75;993.75;9,517.00
Jul 12, 2025 11:00 AM;Jul 12, 2025 12:00 PM;17,201.00;18,242.00;1,041.00;7,318.75
Jul 12, 2025 12:00 PM;Jul 12, 2025 1:00 PM;16,443.75;17,520.25;1,076.50;5,183.00
Jul 12, 2025 1:00 PM;Jul 12, 2025 2:00 PM;16,199.50;17,346.25;1,146.75;4,997.75
Jul 12, 2025 2:00 PM;Jul 12, 2025 3:00 PM;16,274.50;17,442.75;1,168.25;5,669.75
Jul 12, 2025 3:00 PM;Jul 12, 2025 4:00 PM;15,930.00;17,098.25;1,168.25;6,268.75
Jul 12, 2025 4:00 PM;Jul 12, 2025 5:00 PM;16,272.25;17,213.25;941.00;8,099.00
Jul 12, 2025 5:00 PM;Jul 12, 2025 6:00 PM;16,447.75;16,569.50;121.75;10,103.25
Jul 12, 2025 6:00 PM;Jul 12, 2025 7:00 PM;17,412.00;17,412.00;0.00;13,037.00
Jul 12, 2025 7:00 PM;Jul 12, 2025 8:00 PM;17,657.75;17,657.75;0.00;14,932.50
Jul 12, 2025 8:00 PM;Jul 12, 2025 9:00 PM;17,500.25;17,500.25;0.00;15,891.00
Jul 12, 2025 9:00 PM;Jul 12, 2025 10:00 PM;16,716.50;16,716.50;0.00;15,578.00
Jul 12, 2025 10:00 PM;Jul 12, 2025 11:00 PM;16,350.75;16,350.75;0.00;15,502.75
Jul 12, 2025 11:00 PM;Jul 13, 2025 12:00 AM;15,764.00;15,764.00;0.00;15,007.00
Jul 13, 2025 12:00 AM;Jul 13, 2025 1:00 AM;14,789.75;14,789.75;0.00;14,083.25
Jul 13, 2025 1:00 AM;Jul 13, 2025 2:00 AM;14,317.75;14,317.75;0.00;13,807.75
Jul 13, 2025 2:00 AM;Jul 13, 2025 3:00 AM;13,972.25;13,972.25;0.00;13,564.50
Jul 13, 2025 3:00 AM;Jul 13, 2025 4:00 AM;13,754.25;13,754.25;0.00;13,366.75
Jul 13, 2025 4:00 AM;Jul 13, 2025 5:00 AM;13,588.50;13,588.50;0.00;13,250.25
Jul 13, 2025 5:00 AM;Jul 13, 2025 6:00 AM;13,402.00;13,402.00;0.00;13,047.50
Jul 13, 2025 6:00 AM;Jul 13, 2025 7:00 AM;13,258.75;13,258.75;0.00;12,532.75
Jul 13, 2025 7:00 AM;Jul 13, 2025 8:00 AM;13,766.75;13,766.75;0.00;12,141.25
Jul 13, 2025 8:00 AM;Jul 13, 2025 9:00 AM;14,777.00;14,777.00;0.00;11,889.25
Jul 13, 2025 9:00 AM;Jul 13, 2025 10:00 AM;15,413.75;15,524.00;110.25;10,883.25
Jul 13, 2025 10:00 AM;Jul 13, 2025 11:00 AM;16,011.25;16,764.25;753.00;9,658.00
Jul 13, 2025 11:00 AM;Jul 13, 2025 12:00 PM;16,607.50;17,736.50;1,129.00;8,979.00
Jul 13, 2025 12:00 PM;Jul 13, 2025 1:00 PM;16,775.50;17,891.25;1,115.75;8,269.75
Jul 13, 2025 1:00 PM;Jul 13, 2025 2:00 PM;15,959.75;17,193.25;1,233.50;6,991.25
Jul 13, 2025 2:00 PM;Jul 13, 2025 3:00 PM;15,317.00;16,358.00;1,041.00;6,084.75
Jul 13, 2025 3:00 PM;Jul 13, 2025 4:00 PM;14,830.00;15,937.00;1,107.00;5,614.00
Jul 13, 2025 4:00 PM;Jul 13, 2025 5:00 PM;14,963.25;16,070.75;1,107.50;6,774.50
Jul 13, 2025 5:00 PM;Jul 13, 2025 6:00 PM;15,247.00;16,033.25;786.25;8,739.25
Jul 13, 2025 6:00 PM;Jul 13, 2025 7:00 PM;16,531.25;16,548.75;17.50;12,480.75
Jul 13, 2025 7:00 PM;Jul 13, 2025 8:00 PM;17,286.00;17,286.00;0.00;15,307.50
Jul 13, 2025 8:00 PM;Jul 13, 2025 9:00 PM;17,077.50;17,077.50;0.00;16,336.25
Jul 13, 2025 9:00 PM;Jul 13, 2025 10:00 PM;16,653.50;16,653.50;0.00;16,268.00
Jul 13, 2025 10:00 PM;Jul 13, 2025 11:00 PM;16,424.00;16,424.00;0.00;16,181.50
Jul 13, 2025 11:00 PM;Jul 14, 2025 12:00 AM;15,678.00;15,678.00;0.00;15,516.50
Jul 14, 2025 12:00 AM;Jul 14, 2025 1:00 AM;14,979.00;14,979.00;0.00;14,850.00
Jul 14, 2025 1:00 AM;Jul 14, 2025 2:00 AM;14,491.00;14,491.00;0.00;14,338.00
Jul 14, 2025 2:00 AM;Jul 14, 2025 3:00 AM;14,154.25;14,154.25;0.00;13,864.25
Jul 14, 2025 3:00 AM;Jul 14, 2025 4:00 AM;14,059.50;14,059.50;0.00;13,497.50
Jul 14, 2025 4:00 AM;Jul 14, 2025 5:00 AM;14,199.75;14,199.75;0.00;13,166.50
Jul 14, 2025 5:00 AM;Jul 14, 2025 6:00 AM;14,938.50;14,938.50;0.00;13,227.25
Jul 14, 2025 6:00 AM;Jul 14, 2025 7:00 AM;17,534.50;17,556.00;21.50;14,969.75
Jul 14, 2025 7:00 AM;Jul 14, 2025 8:00 AM;19,591.75;19,591.75;0.00;16,197.25
Jul 14, 2025 8:00 AM;Jul 14, 2025 9:00 AM;21,040.50;21,040.50;0.00;17,019.50
Jul 14, 2025 9:00 AM;Jul 14, 2025 10:00 AM;21,334.75;21,474.25;139.50;16,374.50
Jul 14, 2025 10:00 AM;Jul 14, 2025 11:00 AM;21,228.75;21,943.75;715.00;15,320.00
Jul 14, 2025 11:00 AM;Jul 14, 2025 12:00 PM;20,900.00;21,988.75;1,088.75;14,045.25
Jul 14, 2025 12:00 PM;Jul 14, 2025 1:00 PM;21,100.25;22,303.50;1,203.25;13,833.00
Jul 14, 2025 1:00 PM;Jul 14, 2025 2:00 PM;20,968.00;22,114.75;1,146.75;13,147.50
Jul 14, 2025 2:00 PM;Jul 14, 2025 3:00 PM;20,628.50;21,669.00;1,040.50;12,280.25
Jul 14, 2025 3:00 PM;Jul 14, 2025 4:00 PM;20,008.75;20,993.00;984.25;11,659.25
Jul 14, 2025 4:00 PM;Jul 14, 2025 5:00 PM;19,892.50;20,673.75;781.25;12,096.50
Jul 14, 2025 5:00 PM;Jul 14, 2025 6:00 PM;20,417.50;20,472.50;55.00;14,053.25
Jul 14, 2025 6:00 PM;Jul 14, 2025 7:00 PM;20,579.75;20,601.25;21.50;15,845.75
Jul 14, 2025 7:00 PM;Jul 14, 2025 8:00 PM;20,745.25;20,745.25;0.00;17,747.75
Jul 14, 2025 8:00 PM;Jul 14, 2025 9:00 PM;20,405.75;20,405.75;0.00;18,857.25
Jul 14, 2025 9:00 PM;Jul 14, 2025 10:00 PM;19,480.25;19,480.25;0.00;18,742.25
Jul 14, 2025 10:00 PM;Jul 14, 2025 11:00 PM;18,785.75;18,785.75;0.00;18,410.00
Jul 14, 2025 11:00 PM;Jul 15, 2025 12:00 AM;17,558.50;17,607.50;49.00;17,249.00
Jul 15, 2025 12:00 AM;Jul 15, 2025 1:00 AM;16,723.25;16,723.25;0.00;16,353.00
Jul 15, 2025 1:00 AM;Jul 15, 2025 2:00 AM;15,581.75;15,642.50;60.75;15,037.00
Jul 15, 2025 2:00 AM;Jul 15, 2025 3:00 AM;14,763.00;14,763.00;0.00;13,719.50
Jul 15, 2025 3:00 AM;Jul 15, 2025 4:00 AM;14,863.50;14,928.00;64.50;13,479.50
Jul 15, 2025 4:00 AM;Jul 15, 2025 5:00 AM;15,160.50;15,225.00;64.50;13,435.25
Jul 15, 2025 5:00 AM;Jul 15, 2025 6:00 AM;15,747.25;15,790.25;43.00;13,398.50
Jul 15, 2025 6:00 AM;Jul 15, 2025 7:00 AM;17,422.25;17,443.75;21.50;14,019.75
Jul 15, 2025 7:00 AM;Jul 15, 2025 8:00 AM;19,377.75;19,420.75;43.00;15,569.75
Jul 15, 2025 8:00 AM;Jul 15, 2025 9:00 AM;20,375.00;20,418.00;43.00;15,505.75
Jul 15, 2025 9:00 AM;Jul 15, 2025 10:00 AM;20,314.00;20,412.00;98.00;13,331.25
Jul 15, 2025 10:00 AM;Jul 15, 2025 11:00 AM;20,420.00;21,230.50;810.50;11,592.00
Jul 15, 2025 11:00 AM;Jul 15, 2025 12:00 PM;20,782.50;21,880.00;1,097.50;11,213.75
Jul 15, 2025 12:00 PM;Jul 15, 2025 1:00 PM;19,390.00;20,589.00;1,199.00;8,836.50
Jul 15, 2025 1:00 PM;Jul 15, 2025 2:00 PM;19,094.50;20,411.25;1,316.75;8,365.75
Jul 15, 2025 2:00 PM;Jul 15, 2025 3:00 PM;18,208.75;18,675.25;466.50;7,366.00
Jul 15, 2025 3:00 PM;Jul 15, 2025 4:00 PM;19,840.00;21,056.00;1,216.00;9,453.00
Jul 15, 2025 4:00 PM;Jul 15, 2025 5:00 PM;18,908.50;20,046.00;1,137.50;9,257.00
Jul 15, 2025 5:00 PM;Jul 15, 2025 6:00 PM;19,169.00;19,467.50;298.50;11,411.00
Jul 15, 2025 6:00 PM;Jul 15, 2025 7:00 PM;19,603.75;19,603.75;0.00;14,081.25
Jul 15, 2025 7:00 PM;Jul 15, 2025 8:00 PM;20,257.00;20,257.00;0.00;16,773.75
Jul 15, 2025 8:00 PM;Jul 15, 2025 9:00 PM;19,574.00;19,574.00;0.00;17,700.75
Jul 15, 2025 9:00 PM;Jul 15, 2025 10:00 PM;18,764.75;18,764.75;0.00;17,588.25
Jul 15, 2025 10:00 PM;Jul 15, 2025 11:00 PM;17,927.75;17,927.75;0.00;16,905.50
Jul 15, 2025 11:00 PM;Jul 16, 2025 12:00 AM;16,734.00;16,734.00;0.00;15,550.75
Jul 16, 2025 12:00 AM;Jul 16, 2025 1:00 AM;15,933.75;15,933.75;0.00;14,659.25
Jul 16, 2025 1:00 AM;Jul 16, 2025 2:00 AM;15,464.50;15,486.00;21.50;14,057.50
Jul 16, 2025 2:00 AM;Jul 16, 2025 3:00 AM;14,985.50;15,107.00;121.50;12,805.00
Jul 16, 2025 3:00 AM;Jul 16, 2025 4:00 AM;14,697.50;14,762.00;64.50;11,861.00
Jul 16, 2025 4:00 AM;Jul 16, 2025 5:00 AM;14,642.50;14,642.50;0.00;11,343.50
Jul 16, 2025 5:00 AM;Jul 16, 2025 6:00 AM;16,037.50;16,137.50;100.00;12,419.75
Jul 16, 2025 6:00 AM;Jul 16, 2025 7:00 AM;18,635.75;18,635.75;0.00;14,647.75
Jul 16, 2025 7:00 AM;Jul 16, 2025 8:00 AM;20,411.75;20,411.75;0.00;15,942.75
Jul 16, 2025 8:00 AM;Jul 16, 2025 9:00 AM;21,351.00;21,351.00;0.00;16,038.00
Jul 16, 2025 9:00 AM;Jul 16, 2025 10:00 AM;22,058.50;22,058.50;0.00;15,948.75
Jul 16, 2025 10:00 AM;Jul 16, 2025 11:00 AM;22,200.00;22,200.00;0.00;15,095.75
Jul 16, 2025 11:00 AM;Jul 16, 2025 12:00 PM;21,532.75;21,849.00;316.25;12,876.25
Jul 16, 2025 12:00 PM;Jul 16, 2025 1:00 PM;21,431.75;22,288.00;856.25;11,637.75
Jul 16, 2025 1:00 PM;Jul 16, 2025 2:00 PM;21,181.75;22,150.25;968.50;11,129.00
Jul 16, 2025 2:00 PM;Jul 16, 2025 3:00 PM;20,831.00;21,650.50;819.50;10,971.75
Jul 16, 2025 3:00 PM;Jul 16, 2025 4:00 PM;20,534.50;21,193.25;658.75;10,704.25
Jul 16, 2025 4:00 PM;Jul 16, 2025 5:00 PM;20,572.25;21,298.25;726.00;11,640.00
Jul 16, 2025 5:00 PM;Jul 16, 2025 6:00 PM;20,782.25;20,842.00;59.75;12,969.50
Jul 16, 2025 6:00 PM;Jul 16, 2025 7:00 PM;21,074.50;21,074.50;0.00;15,325.75
Jul 16, 2025 7:00 PM;Jul 16, 2025 8:00 PM;20,327.75;20,327.75;0.00;15,899.25
Jul 16, 2025 8:00 PM;Jul 16, 2025 9:00 PM;19,435.00;19,435.00;0.00;16,266.00
Jul 16, 2025 9:00 PM;Jul 16, 2025 10:00 PM;18,820.25;18,820.25;0.00;16,283.25
Jul 16, 2025 10:00 PM;Jul 16, 2025 11:00 PM;18,071.25;18,071.25;0.00;15,742.50
Jul 16, 2025 11:00 PM;Jul 17, 2025 12:00 AM;16,954.00;16,954.00;0.00;14,673.50
Jul 17, 2025 12:00 AM;Jul 17, 2025 1:00 AM;16,077.00;16,077.00;0.00;14,049.75
Jul 17, 2025 1:00 AM;Jul 17, 2025 2:00 AM;15,452.75;15,452.75;0.00;13,773.50
Jul 17, 2025 2:00 AM;Jul 17, 2025 3:00 AM;15,292.75;15,292.75;0.00;14,077.25
Jul 17, 2025 3:00 AM;Jul 17, 2025 4:00 AM;15,478.00;15,478.00;0.00;14,478.25
Jul 17, 2025 4:00 AM;Jul 17, 2025 5:00 AM;15,758.50;15,758.50;0.00;14,714.25
Jul 17, 2025 5:00 AM;Jul 17, 2025 6:00 AM;16,631.25;16,717.25;86.00;15,324.00
Jul 17, 2025 6:00 AM;Jul 17, 2025 7:00 AM;18,535.25;18,871.50;336.25;16,816.25
Jul 17, 2025 7:00 AM;Jul 17, 2025 8:00 AM;20,092.75;20,092.75;0.00;17,653.00
Jul 17, 2025 8:00 AM;Jul 17, 2025 9:00 AM;21,230.50;21,252.00;21.50;17,594.75
Jul 17, 2025 9:00 AM;Jul 17, 2025 10:00 AM;21,110.25;21,351.50;241.25;15,850.75
Jul 17, 2025 10:00 AM;Jul 17, 2025 11:00 AM;20,650.00;21,006.00;356.00;13,831.50
Jul 17, 2025 11:00 AM;Jul 17, 2025 12:00 PM;20,771.50;21,444.25;672.75;12,746.25
Jul 17, 2025 12:00 PM;Jul 17, 2025 1:00 PM;20,554.75;21,832.25;1,277.50;11,661.75
Jul 17, 2025 1:00 PM;Jul 17, 2025 2:00 PM;20,171.25;21,562.25;1,391.00;10,725.75
Jul 17, 2025 2:00 PM;Jul 17, 2025 3:00 PM;19,446.50;20,872.50;1,426.00;10,191.00
Jul 17, 2025 3:00 PM;Jul 17, 2025 4:00 PM;19,395.00;20,588.50;1,193.50;10,789.75
Jul 17, 2025 4:00 PM;Jul 17, 2025 5:00 PM;18,680.00;19,166.50;486.50;10,970.00
Jul 17, 2025 5:00 PM;Jul 17, 2025 6:00 PM;18,870.25;18,937.25;67.00;12,376.25
Jul 17, 2025 6:00 PM;Jul 17, 2025 7:00 PM;19,616.00;19,819.75;203.75;14,970.25
Jul 17, 2025 7:00 PM;Jul 17, 2025 8:00 PM;20,049.25;20,049.25;0.00;17,544.25
Jul 17, 2025 8:00 PM;Jul 17, 2025 9:00 PM;19,525.75;19,525.75;0.00;18,435.00
Jul 17, 2025 9:00 PM;Jul 17, 2025 10:00 PM;18,802.25;18,802.25;0.00;18,220.50
Jul 17, 2025 10:00 PM;Jul 17, 2025 11:00 PM;18,048.25;18,048.25;0.00;17,661.25
Jul 17, 2025 11:00 PM;Jul 18, 2025 12:00 AM;16,802.00;16,802.00;0.00;16,474.50
Jul 18, 2025 12:00 AM;Jul 18, 2025 1:00 AM;15,934.75;15,934.75;0.00;15,731.50
Jul 18, 2025 1:00 AM;Jul 18, 2025 2:00 AM;15,280.50;15,280.50;0.00;15,148.75
Jul 18, 2025 2:00 AM;Jul 18, 2025 3:00 AM;14,878.75;14,878.75;0.00;14,796.00
Jul 18, 2025 3:00 AM;Jul 18, 2025 4:00 AM;14,749.75;14,749.75;0.00;14,687.75
Jul 18, 2025 4:00 AM;Jul 18, 2025 5:00 AM;15,037.25;15,037.25;0.00;14,990.75
Jul 18, 2025 5:00 AM;Jul 18, 2025 6:00 AM;15,961.25;15,961.25;0.00;15,912.50
Jul 18, 2025 6:00 AM;Jul 18, 2025 7:00 AM;17,828.00;17,828.00;0.00;17,378.00
Jul 18, 2025 7:00 AM;Jul 18, 2025 8:00 AM;19,471.75;19,471.75;0.00;17,828.00
Jul 18, 2025 8:00 AM;Jul 18, 2025 9:00 AM;20,334.75;20,334.75;0.00;16,729.50
Jul 18, 2025 9:00 AM;Jul 18, 2025 10:00 AM;20,291.75;20,313.25;21.50;14,796.75
Jul 18, 2025 10:00 AM;Jul 18, 2025 11:00 AM;19,717.75;19,805.00;87.25;12,627.00
Jul 18, 2025 11:00 AM;Jul 18, 2025 12:00 PM;19,569.75;19,871.50;301.75;11,306.75
Jul 18, 2025 12:00 PM;Jul 18, 2025 1:00 PM;19,606.75;20,515.75;909.00;10,462.25
Jul 18, 2025 1:00 PM;Jul 18, 2025 2:00 PM;19,305.00;20,301.00;996.00;9,929.25
Jul 18, 2025 2:00 PM;Jul 18, 2025 3:00 PM;18,728.25;19,501.50;773.25;9,673.50
Jul 18, 2025 3:00 PM;Jul 18, 2025 4:00 PM;18,594.25;19,437.25;843.00;10,142.25
Jul 18, 2025 4:00 PM;Jul 18, 2025 5:00 PM;18,466.25;19,097.00;630.75;11,077.50
Jul 18, 2025 5:00 PM;Jul 18, 2025 6:00 PM;18,559.50;18,648.00;88.50;12,679.75
Jul 18, 2025 6:00 PM;Jul 18, 2025 7:00 PM;18,959.25;19,069.00;109.75;15,037.75
Jul 18, 2025 7:00 PM;Jul 18, 2025 8:00 PM;19,163.75;19,163.75;0.00;17,249.25
Jul 18, 2025 8:00 PM;Jul 18, 2025 9:00 PM;18,701.00;18,701.00;0.00;18,038.50
Jul 18, 2025 9:00 PM;Jul 18, 2025 10:00 PM;18,043.50;18,043.50;0.00;17,746.25
Jul 18, 2025 10:00 PM;Jul 18, 2025 11:00 PM;17,194.50;17,194.50;0.00;16,839.75
Jul 18, 2025 11:00 PM;Jul 19, 2025 12:00 AM;16,279.25;16,279.25;0.00;15,684.00
Jul 19, 2025 12:00 AM;Jul 19, 2025 1:00 AM;15,605.25;15,605.25;0.00;14,836.00
Jul 19, 2025 1:00 AM;Jul 19, 2025 2:00 AM;14,852.00;14,852.00;0.00;13,900.50
Jul 19, 2025 2:00 AM;Jul 19, 2025 3:00 AM;14,247.00;14,247.00;0.00;13,128.50
Jul 19, 2025 3:00 AM;Jul 19, 2025 4:00 AM;14,142.25;14,159.75;17.50;12,858.00
Jul 19, 2025 4:00 AM;Jul 19, 2025 5:00 AM;14,119.75;14,162.75;43.00;12,636.25
Jul 19, 2025 5:00 AM;Jul 19, 2025 6:00 AM;14,130.25;14,173.25;43.00;12,300.75
Jul 19, 2025 6:00 AM;Jul 19, 2025 7:00 AM;14,403.00;14,467.50;64.50;11,844.75
Jul 19, 2025 7:00 AM;Jul 19, 2025 8:00 AM;14,982.75;15,004.25;21.50;10,961.00
Jul 19, 2025 8:00 AM;Jul 19, 2025 9:00 AM;16,122.25;16,192.75;70.50;10,566.75
Jul 19, 2025 9:00 AM;Jul 19, 2025 10:00 AM;16,404.75;17,030.00;625.25;8,596.75
Jul 19, 2025 10:00 AM;Jul 19, 2025 11:00 AM;16,549.50;17,594.50;1,045.00;6,485.25
Jul 19, 2025 11:00 AM;Jul 19, 2025 12:00 PM;17,050.25;18,020.25;970.00;5,865.00
Jul 19, 2025 12:00 PM;Jul 19, 2025 1:00 PM;16,841.50;17,913.00;1,071.50;4,969.25
Jul 19, 2025 1:00 PM;Jul 19, 2025 2:00 PM;17,078.00;18,159.00;1,081.00;5,496.25
Jul 19, 2025 2:00 PM;Jul 19, 2025 3:00 PM;17,249.25;18,488.25;1,239.00;6,674.75
Jul 19, 2025 3:00 PM;Jul 19, 2025 4:00 PM;16,778.75;18,091.75;1,313.00;7,213.00
Jul 19, 2025 4:00 PM;Jul 19, 2025 5:00 PM;16,312.25;17,349.25;1,037.00;7,765.25
Jul 19, 2025 5:00 PM;Jul 19, 2025 6:00 PM;17,075.50;17,075.50;0.00;10,361.75
Jul 19, 2025 6:00 PM;Jul 19, 2025 7:00 PM;17,341.50;17,341.50;0.00;12,669.00
Jul 19, 2025 7:00 PM;Jul 19, 2025 8:00 PM;17,496.50;17,496.50;0.00;14,390.00
Jul 19, 2025 8:00 PM;Jul 19, 2025 9:00 PM;17,118.75;17,118.75;0.00;15,025.50
Jul 19, 2025 9:00 PM;Jul 19, 2025 10:00 PM;16,497.00;16,518.50;21.50;14,632.00
Jul 19, 2025 10:00 PM;Jul 19, 2025 11:00 PM;16,607.25;16,646.50;39.25;14,995.00
Jul 19, 2025 11:00 PM;Jul 20, 2025 12:00 AM;15,631.50;15,631.50;0.00;14,239.50
